Date,AAPL,AMZN,NFLX,AMD,NVDA,MSFT,WMT,IBM,KO,PSX,PG,BAC,WFC,CASH
2009-09-14,0.009541984732824416,-0.009456264775413725,0.01477832512315258,0.007042253521126751,-0.016042780748663166,0.0058078141499471325,-0.006661337596589378,0.0070686070686070135,0.012857977790765585,,-0.00614316239316226,0.0014054813773716202,0.017911975435005223,0
2009-09-15,0.007561436672967936,-0.0023866348448688957,0.03883495145631066,0.027972027972027913,0.021739130434782483,0.007874015748031482,-0.008851931330472018,0.003853564547206201,0.005193306405078202,,-0.004837409298575679,-0.011929824561403457,0.02362996480643531,0
2009-09-16,0.039399624765478425,0.0837320574162681,0.0420560747663552,-0.0323129251700679,-0.02659574468085102,0.0,0.0021650879566981196,0.020701946805593785,0.004592422502870175,,0.005130974885228179,0.027698863636363757,0.028978388998035287,0
2009-09-17,0.014440433212996373,-0.002207505518763919,-0.008968609865470878,-0.0035149384885765356,-0.04371584699453557,0.003645833333333348,-0.0016203078584932085,0.0005372733378103955,0.013714285714285568,,0.0037614185921548415,0.020732550103662595,-0.021479713603818618,0
2009-09-18,0.001779359430605032,-0.0022123893805309214,0.02111613876319751,0.005291005291005346,-0.0028571428571427804,-0.0015568240788791377,0.0029753854476601838,0.0018794469056249152,0.006764374295377795,,0.032387580299785945,0.0006770480704130222,-0.0102439024390244,0
2009-09-21,-0.005328596802841923,0.004434589800443645,0.002954209748892156,0.019298245614034926,-0.002865329512894088,0.0015592515592515177,0.015911542610571816,-0.004421814283800063,-0.013997760358342659,,-0.003889032927145375,-0.02097428958051417,-0.006899950714637781,0
2009-09-22,0.0035714285714285587,0.03532008830022071,0.004418262150220897,0.04647160068846823,0.0,0.018681888946548986,0.0015927794000529794,0.00040376850605650105,-0.0028392958546280544,,0.0026028110359188616,0.020732550103662595,0.03920595533498772,0
2009-09-23,0.005338078291815096,-0.014925373134328401,-0.019061583577712593,-0.009868421052631637,-0.014367816091953922,-0.002037697401935823,-0.011661807580174877,-0.006592223866541014,-0.005125284738040969,,0.0,-0.00677048070413,-0.02148997134670505,0
2009-09-24,-0.008849557522124019,-0.0021645021645021467,-0.004484304932735439,-0.05980066445182719,-0.014577259475218707,0.008677896886166492,0.00616787342451075,0.0010834236186347823,-0.004579278763594652,,0.01038421599169248,-0.029311520109066125,-0.010736944851146846,0
2009-09-25,-0.008928571428571397,-0.017353579175705014,-0.007507507507507505,0.030035335689045928,-0.014792899408283988,-0.015182186234817818,-0.02425373134328368,0.0010822510822510178,0.012075905692926936,,0.0028263103802672607,-0.022471910112359605,-0.009373458312777583,0
2009-09-28,0.021621621621621623,0.017660044150110465,-0.00605143721633894,0.018867924528301883,0.02102102102102088,0.01130524152106882,0.0005462988254576473,-0.014459459459459367,0.0028409090909089496,,0.002562131693569114,0.03735632183908044,0.02539840637450208,0
2009-09-29,-0.005291005291005346,-0.004338394793926392,0.0060882800608828,-0.026936026936026924,-0.01764705882352946,-0.0030487804878047697,-0.005460005460005579,-0.004387769093651572,0.0033994334277622773,,-0.004088934321492599,-0.003462603878116255,-0.01942690626517718,0
2009-09-30,0.0,0.017429193899782147,-0.001512859304084846,-0.02076124567474047,0.03293413173652704,-0.001529051987767649,-0.0030194894317869814,0.006748381765596889,0.007340485601355029,,0.0,-0.013898540653231484,-0.005943536404160565,0
2009-10-01,-0.023049645390070927,-0.025695931477516032,-0.034848484848484795,-0.04770318021201425,-0.07246376811594202,-0.032669729453802976,-0.0016519823788546661,-0.014227086183310478,-0.011210762331838486,,-0.022324865280985318,-0.04228329809725151,-0.05580468360737423,0
2009-10-02,0.021778584392014633,-0.01318681318681314,0.0031397174254317317,-0.014842300556586308,-0.006249999999999978,0.0036939313984170052,0.001654715940430318,0.009436580627254942,0.014172335600907138,,0.0023622047244094,0.008094186902133815,-0.012137203166226906,0
2009-10-05,0.005328596802842034,-0.013363028953229494,0.015649452269170583,0.043314500941619594,-0.0062893081761006275,-0.013144058885383836,-0.0005506607929516294,0.006186417376959019,-0.0011179429849077493,,-0.0013092432573971191,0.03795620437956204,0.06891025641025661,0
2009-10-06,0.021201413427561766,0.02708803611738153,0.016949152542372836,0.018050541516245522,0.015822784810126445,0.01917954182205639,0.008539944903581231,0.013389807350731031,0.009513150531617054,,0.00603041426324058,0.002812939521800173,0.02048975512243878,0
2009-10-07,0.0017301038062282892,0.03296703296703307,0.0015151515151516914,-0.01773049645390068,-0.006230529595015577,-0.000522739153162477,0.0002731494127286016,0.01172980989618444,0.00942350332594244,,-0.0013031013812874193,0.020336605890603154,0.020568070519098924,0
2009-10-08,-0.005181347150259086,0.012765957446808418,-0.004538577912254205,-0.005415162454873723,0.006269592476489061,0.023012552301255207,0.004915346805024479,-0.003997867803838151,-0.0043931905546403804,,0.012265135699373708,-0.0013745704467355013,-0.007197696737044068,0
2009-10-09,0.00694444444444442,0.006302521008403339,0.01823708206686936,0.06715063520871145,0.012461059190031154,-0.005112474437627745,0.004891304347826031,0.02983676746052999,0.0011031439602868787,,-0.0015467904098994678,0.009635237439779898,0.00579990333494429,0
2009-10-12,0.0017241379310344307,-0.022964509394572064,-0.017910447761193993,0.04421768707482987,-0.012307692307692353,0.0066803699897224345,-0.007301243915629918,0.008704690139015314,0.0027548209366392573,,-0.0010327911179963678,0.030674846625766916,0.03652090341182124,0
2009-10-13,-0.005163511187607495,0.012820512820512997,0.00911854103343468,-0.009771986970683932,-0.0031152647975076775,0.0035732516590096797,0.014709888313811037,-0.00012879958784139944,0.0,,-0.004135435513052399,-0.012566137566137559,-0.007417709782104764,0
2009-10-14,0.006920415224913601,0.02742616033755274,0.034638554216867457,0.02796052631578938,0.0,0.006103763987792554,-0.002953020134228157,0.010562926703594044,0.001098901098901095,,0.0007786140669607811,0.04420629604822501,0.04250350303596462,0
2009-10-15,-0.003436426116838587,-0.014373716632443578,0.04657933042212514,-0.009599999999999942,-0.03125,0.028816986855409565,0.015078082929456116,-0.0029318036966220484,0.001097694840834329,,-0.0010373443983402453,-0.026298909557408656,0.0013440860215054862,0
2009-10-16,-0.01379310344827589,-0.006250000000000089,-0.026425591098748313,-0.0726978998384491,-0.022580645161290436,-0.007862407862407883,0.0053050397877982824,-0.04960368192278186,0.00164473684210531,,0.003374870197299984,-0.04677206851119886,-0.04340044742729321,0
2009-10-19,0.010489510489510634,-0.008385744234800652,0.01571428571428579,0.022648083623693305,0.03630363036303641,-0.005448241703813972,0.013192612137203241,0.011702986279257255,-0.003831417624521105,,0.006209573091849885,-0.005528680027643396,0.00187090739008422,0
2009-10-20,0.04671280276816603,0.004228329809724984,-0.016877637130801704,0.01873935264054527,0.0031847133757960666,0.0004980079681276006,-0.003645833333333348,-0.001861454593804046,-0.01318681318681314,,0.005656981229107627,-0.009034051424600453,0.013071895424836555,0
2009-10-21,0.03140495867768611,-0.01684210526315788,-0.02145922746781126,-0.03511705685618738,-0.025396825396825418,0.007964161274265802,-0.020909566126502854,-0.015985080591447876,0.0,,-0.0033239580669905955,-0.029453015427770013,-0.051152073732718906,0
2009-10-22,0.0016025641025640969,0.0,0.03654970760233911,0.010398613518197708,0.006514657980456029,0.0004938271604939537,-0.002936465563267432,0.015161770678218334,0.0016703786191536452,,0.011031298101590536,0.0007225433526012459,0.04371053909664879,0
2009-10-23,-0.006399999999999961,0.2676659528907923,0.10578279266572643,-0.03945111492281306,-0.02265372168284785,0.053800592300098815,-0.0008032128514056103,-0.01906920922789701,-0.017231795441912112,,-0.008373509261608736,-0.018050541516245522,-0.027919962773382823,0
2009-10-26,-0.00805152979066015,0.05236486486486491,0.005102040816326481,-0.03214285714285714,-0.013245033112582738,0.023419203747072626,-0.011789924973204635,-0.002039151712887488,0.0,,-0.012794268167860778,-0.05073529411764699,-0.029679272379128818,0
2009-10-27,-0.024350649350649456,-0.020866773675762618,-0.016497461928933976,-0.04981549815498143,-0.033557046979865834,-0.0032036613272311554,0.0005422993492407713,0.004495300367797217,0.00452488687782826,,0.004924831518921868,0.0038729666924866013,-0.0024666995559941007,0
2009-10-28,-0.024958402662229484,-0.003278688524590123,-0.012903225806451535,-0.058252427184466105,-0.04166666666666674,-0.01974288337924701,0.0005420054200542257,0.007051803634391174,0.000563063063062863,,0.0007737941707504081,-0.028549382716049454,-0.03264094955489616,0
2009-10-29,0.020477815699658786,0.008223684210526327,0.03267973856209161,0.016494845360824684,0.04347826086956519,0.007025761124121788,0.010021668472372625,0.011311607864260553,0.011254924029262758,,0.040463917525773274,0.04765687053216827,0.04038854805725989,0
2009-10-30,-0.04013377926421413,-0.030995106035888953,-0.032911392405063356,-0.06693711967545646,-0.04861111111111105,-0.017209302325581488,-0.014212925717350555,-0.01850865512649802,-0.014468558708959245,,-0.026009412930393827,-0.0727824109173616,-0.03685503685503688,0
2009-11-02,0.0034843205574912606,0.0,0.00654450261780104,0.0,0.010948905109488871,0.005205868433506788,0.011969532100108982,-0.0004070004070002575,0.007340485601355029,,0.01653102746693791,0.003270645952575535,0.0035714285714285587,0
2009-11-03,-0.0017361111111110494,-0.0033670033670034627,-0.0013003901170351995,0.008695652173912993,-0.0036101083032491488,-0.012711864406779627,-0.007526881720430145,0.005021715526601467,-0.011210762331838486,,-0.006254691018263703,0.01140994295028519,0.004575495678698527,0
2009-11-04,0.01043478260869568,-0.010135135135135087,0.0078125,0.010775862068965747,-0.0036231884057970065,0.01955174058178355,0.009750812567713929,0.001080351114111977,0.007369614512471534,,0.007552870090634656,-0.006446414182111226,-0.03137651821862353,0
2009-11-05,0.017211703958692093,0.029010238907849706,0.04134366925064592,0.02985074626865658,0.025454545454545396,0.014499532273152482,0.017703862660944036,0.014973694860380471,0.01688238604389425,,0.024487756121938986,0.029197080291970767,0.01724137931034475,0
2009-11-06,0.0016920473773265332,0.046434494195688014,-0.00992555831265507,0.04347826086956519,0.07092198581560294,0.0018441678192715472,-0.0005271481286240887,0.007575757575757569,0.0016602102933038765,,0.009512195121951228,-0.005516154452324673,-0.006163328197226425,0
2009-11-09,0.03547297297297303,0.0031695721077655836,0.023809523809523725,0.03373015873015861,0.023178807947019875,0.01656695812241149,0.014767932489451407,0.020313942751615688,0.018232044198895014,,0.01304662962068126,0.04754358161648198,0.047545219638242875,0
2009-11-10,0.00815660685154973,0.02843601895734582,0.02080783353733162,-0.013435700575815779,-0.02588996763754048,0.00045269352648258376,0.00597713097713104,0.007239819004524861,0.005968529571350967,,0.00023849272597176174,0.016641452344931862,-0.010853478046373932,0
2009-11-11,0.0016181229773464256,-0.001536098310291778,0.017985611510791477,0.035019455252918386,0.029900332225913706,0.0036199095022624306,0.01239989666752761,0.0023103581055063938,0.005393743257821049,,0.005960896518836467,0.02529761904761907,0.02493765586034913,0
2009-11-12,-0.00646203554119551,0.004615384615384688,-0.021201413427561766,0.21804511278195493,-0.003225806451612967,0.008566275924256184,0.005103342689461776,-0.007427327442694254,-0.0032188841201717944,,-0.014932448447499302,-0.022496371552975236,-0.019951338199513335,0
2009-11-13,0.011382113821138073,0.018376722817764257,0.020457280385078214,0.007716049382715973,0.006472491909385036,0.008940545373267828,-0.0005077430820006334,0.00619274932266789,0.009149623250807482,,0.005052935514918255,-0.0051967334818114885,-0.019364448857994043,0
2009-11-16,0.0112540192926045,-0.010526315789473717,0.001179245283018826,-0.015313935681470214,0.012861736334405238,-0.003101462117855558,-0.0007620015240028533,0.009231952814463318,0.005333333333333412,,0.010773282259995076,-0.006716417910447747,0.019240506329113893,0
2009-11-17,0.0015898251192367763,-0.003039513677811634,0.022379269729092988,0.029548989113530322,0.0,0.020444444444444487,0.00940518556176917,0.003303265150552681,0.002122015915119402,,0.000710563713879786,-0.006761833208114187,0.005961251862891315,0
2009-11-18,-0.004761904761904856,0.0,0.005760368663594528,0.1057401812688823,-0.015873015873015817,0.0034843205574912606,0.009065726517250017,-0.0037989109788526543,-0.0052938062466914015,,0.0014201183431952202,0.03706505295007556,0.01728395061728394,0
2009-11-19,-0.027113237639553422,-0.01676829268292679,-0.013745704467354014,-0.03688524590163944,-0.03870967741935483,-0.01085069444444442,0.0072373346643372916,-0.004703190542773683,0.0053219797764769705,,-0.004017962656582386,-0.016776075857038664,-0.018932038834951537,0
2009-11-20,-0.0016393442622950616,0.0046511627906977715,-0.00464576074332157,-0.014184397163120477,-0.006711409395973145,-0.005265467310223704,-0.0049554013875124925,-0.0045977011494252595,0.010587612493382803,,-0.005695301376364537,0.0007418397626113293,-0.015833745670460142,0
2009-11-23,0.029556650246305383,0.026234567901234573,0.007001166861143604,0.007194244604316502,0.006756756756756799,0.01058667842964267,0.007470119521912455,0.009879394405953201,0.013619696176008445,,0.015035799522673088,0.012601927353595332,0.007038712921065837,0
2009-11-24,-0.00797448165869219,0.0,-0.01274623406720754,-0.0071428571428571175,-0.006711409395973145,-0.0008729812309035134,0.0032130499258526957,-0.002159827213822685,-0.0010335917312662701,,0.0011756407241945155,-0.01171303074670571,-0.007488766849725548,0
2009-11-25,0.0,0.007518796992481258,-0.00704225352112664,0.02302158273381294,0.013513513513513598,-0.003931847968545177,0.0019709288001970027,-0.00509294626941692,-0.0015519917227106994,,0.001174260216064038,-0.008888888888888835,-0.001006036217303774,0
2009-11-27,-0.01768488745980701,-0.016417910447761197,-0.023640661938534424,-0.0365682137834038,-0.023333333333333317,-0.019298245614035148,-0.006147037128104271,-0.012413616585615572,-0.00880829015544049,,-0.006333567909922677,-0.03064275037369213,-0.0246727089627391,0
2009-11-30,-0.00327332242225864,0.03186646433990892,0.014527845036319764,0.023357664233576658,0.023890784982935065,0.0062611806797854275,-0.0014844136566056765,0.005183361409874188,0.000522739153162588,,-0.0021246458923511735,0.024672320740169562,0.03304078471863714,0
2009-12-01,-0.014778325123152691,0.01911764705882346,-0.007159904534606243,0.02710413694721825,0.020000000000000018,0.020444444444444487,0.003716551040634286,0.012633750161144874,0.015151515151515138,,0.008989827300685871,0.003009781790820343,-0.001999000499750214,0
2009-12-02,-0.0050000000000000044,0.025974025974025983,0.013221153846153744,0.01388888888888884,0.02941176470588225,-0.007404181184669012,-0.0032090841767463685,-0.005728835136855515,-0.0020586721564590515,,0.004454865181711787,-0.015003750937734428,-0.019028542814221283,0
2009-12-03,0.0016750418760469454,-0.007032348804500765,-0.017793594306049876,0.09999999999999987,0.006349206349206327,0.001755155770074568,-0.0024764735017335227,0.0026888604353394463,-0.01186178442496133,,-0.009803921568627527,0.006854531607006775,-0.03522205206738138,0
2009-12-04,-0.015050167224080369,-0.025495750708215303,-0.03019323671497587,-0.021170610211705965,0.03154574132492116,0.004818221638195563,-0.003723932472691094,-0.002426254629038449,0.0036534446764091566,,0.0004714757190003027,0.033282904689863724,0.017989417989418,0
2009-12-07,-0.02376910016977929,-0.02470930232558144,-0.004981320049813109,0.08396946564885477,0.12844036697247696,-0.006102877070619073,0.012957886867679846,-0.0016641065028163426,0.0067602704108162825,,-0.002120640904806681,-0.024158125915080486,-0.02234927234927231,0
2009-12-08,0.00521739130434784,0.0,0.0,0.01760563380281699,-0.04878048780487809,-0.007456140350877272,-0.00959409594095939,-0.0017951019361456266,-0.0030991735537189147,,-0.009445100354191216,-0.030007501875468856,-0.012227538543328031,0
2009-12-09,0.04152249134948094,-0.020864381520119157,0.0,0.0046136101499423265,0.025641025641025772,0.004418912947415032,-0.0012419274714355888,0.01245985870263322,0.002590673575129543,,0.005959475566150285,-0.0015467904098994678,-0.0026910656620019457,0
2009-12-10,-0.006644518272425071,0.030441400304414,0.015018773466833446,-0.014925373134328401,-0.01666666666666672,0.005719313682358118,0.011439940313354935,0.007485409794468545,0.012919896640826822,,0.0,-0.01161890007745936,-0.024824608742579635,0
2009-12-11,-0.008361204013378032,-0.008862629246676468,-0.018495684340320562,0.006993006993007089,-0.01412429378531066,-0.0008748906386701893,-0.0007376444553724992,0.0025185744868405635,0.00867346938775504,,0.0016587677725119487,0.028213166144200663,0.003320420586607531,0
2009-12-14,0.01180438448566612,-0.020864381520119157,0.012562814070351758,0.004629629629629539,0.03151862464183375,0.008756567425569184,-0.01058070866141736,0.002009797764100041,-0.0010116337885685,,0.010645848119233303,0.0,0.003309431880860636,0
2009-12-15,-0.015000000000000013,-0.009132420091324311,0.008684863523573227,0.016129032258064502,-0.002777777777777879,-0.0030381944444444198,-0.0017408604824670215,-0.011157076595211257,0.000506329113924231,,-0.014044943820224698,-0.02820121951219512,0.006597031335898729,0
2009-12-16,0.005076142131979822,-0.013824884792626668,-0.031980319803198154,0.03741496598639449,0.0807799442896937,0.0026121027427079557,-0.012207274539113189,0.001774847870182672,-0.011133603238866474,,0.00047483380816726317,0.005490196078431486,0.007099945385035555,0
2009-12-17,-0.01683501683501687,-0.010903426791277315,-0.02414231257941557,-0.003278688524590234,-0.005154639175257714,-0.016500217108119997,-0.010340479192938123,-0.01025056947608205,-0.0245649948822928,,-0.009017560512577183,-0.027301092043681696,0.008676789587852562,0
2009-12-18,0.018835616438356295,0.011023622047244164,-0.00911458333333326,-0.007675438596491113,0.0,0.02560706401766022,0.001529051987767538,0.0040915483953458676,-0.0010493179433368471,,-0.0007183908045976795,0.011226944667201089,0.02741935483870961,0
2009-12-21,0.013445378151260456,0.03426791277258556,0.013140604467805517,0.05303867403314899,0.0362694300518136,0.00516573396470088,0.010432569974554884,0.0057302941551000686,0.004726890756302504,,-0.004073807812125407,0.016653449643140528,0.020931449502878285,0
2009-12-22,0.011608623548921893,0.0075301204819278045,-0.006485084306095956,-0.01049317943336825,0.02499999999999991,0.009850107066381009,-0.0010073029463610883,0.01000253228665482,0.001568217459487764,,0.0,0.0031201248049921304,-0.0066632496155818455,0
2009-12-23,0.00819672131147553,0.038863976083707064,0.06005221932114879,0.02545068928950167,0.014634146341463428,0.003392705682782049,-0.0005041593143434442,0.0005014416447286507,0.0005219206680584509,,0.00024061597690083758,-0.008553654743390315,-0.011351909184726505,0
2009-12-24,0.034146341463414664,-0.004316546762589968,0.0012315270935963074,0.024819027921406445,-0.0024038461538461453,0.002535925612848544,0.005296343001261139,0.004385415361483513,0.002608242044861653,,-0.00048111618955981594,0.0039215686274509665,0.008872651356993666,0
2009-12-28,0.012578616352201255,0.007225433526011571,0.007380073800737907,-0.008072653884964698,-0.01686746987951815,0.005480607082630762,0.00702458605117906,0.013348303393213579,0.0,,-0.00048134777376640514,0.0023437499999998668,-0.012415933781686372,0
2009-12-29,-0.010869565217391353,0.0,-0.006105006105005972,-0.008138351983723258,0.01225490196078427,0.007127882599580637,0.0024912805181864783,-0.003447002339037275,0.005202913631633832,,0.005297375391283277,-0.010911925175370318,-0.002619172341540077,0
2009-12-30,0.01098901098901095,-0.021520803443328518,-0.023341523341523396,-0.003076923076922977,0.03631961259079919,-0.013738551207327143,0.0034791252485089075,0.005435453983940741,-0.0010351966873706209,,-0.003353293413173697,-0.0031520882584711307,0.005252100840336116,0
2009-12-31,-0.0031055900621118626,-0.01319648093841641,-0.010062893081761004,-0.004115226337448652,0.002336448598130758,-0.015618404390038032,-0.015601783060921304,-0.012655117336282107,-0.011917098445595853,,-0.01201634222542658,-0.0007905138339920903,0.006269592476489061,0
2010-01-04,0.015576323987538832,-0.004457652303120341,-0.029224904701397714,0.0020661157024792765,-0.011655011655011593,0.015437392795883298,0.014591194968553323,0.011821801891488404,0.000524383848977239,,0.008027243979567,0.04193037974683533,0.012461059190031154,0
2010-01-05,0.0015337423312884457,0.004477611940298498,-0.036649214659685736,0.0010309278350517648,0.014150943396226356,0.0004222972972973693,-0.009918175055789735,-0.012052638051900155,-0.012054507337526,,0.00024131274131278246,0.03189066059225509,0.02717948717948726,0
2010-01-06,-0.016845329249617236,-0.017830609212481474,0.03532608695652173,-0.014418125643666402,0.006976744186046657,-0.0059096665259603665,-0.002253944402704655,-0.006473297647205278,-0.0005305039787799615,,-0.004583835946924131,0.011773362766740236,0.0014977533699449541,0
2010-01-07,-0.0015576323987538387,-0.016641452344931973,-0.017060367454068248,-0.010449320794148398,-0.018475750577367167,-0.010615711252653925,0.0005020080321285203,-0.0035083322891867885,-0.002123142250530785,,-0.0055744062045564036,0.033454545454545626,0.0363908275174476,0
2010-01-08,0.006240249609984483,0.027692307692307683,0.01602136181575431,-0.004223864836325308,0.0023529411764704466,0.006866952789699621,-0.005017561465127995,0.0100590971960266,-0.018617021276595813,,-0.0012186205215697354,-0.009148486980999349,-0.009139009139009002,0
2010-01-11,-0.007751937984496138,-0.02395209580838331,-0.0013140604467806183,-0.030752916224814353,-0.014084507042253391,-0.012787723785166238,0.016389309127584628,-0.010456865430100826,0.020054200542005463,,-0.003904343582235126,0.009232954545454586,-0.0024271844660194164,0
2010-01-12,-0.012499999999999956,-0.02300613496932502,-0.015789473684210464,-0.05361050328227568,-0.03571428571428581,-0.006476683937823746,0.009675018605804997,0.00792552522329859,0.011158342189160564,,0.011268985791278885,-0.0337790288529205,-0.02481751824817524,0
2010-01-13,0.014240506329114,0.014128728414442682,0.03074866310160429,0.05780346820809257,0.014814814814814836,0.009126466753585305,0.005159705159704986,-0.0021218172740888885,0.0026274303730948745,,0.01041666666666674,0.016023306627822143,0.017964071856287456,0
2010-01-14,-0.004680187207488307,-0.01393188854489158,-0.055771725032425334,-0.016393442622950838,-0.017031630170316392,0.02024117140396231,-0.01466634074798323,0.016010006253908804,0.0015723270440253234,,0.0009590026372572336,0.011469534050179142,0.014215686274509975,0
2010-01-15,-0.017241379310344862,-0.0015698587127158659,0.0,-0.01777777777777778,-0.027227722772277252,-0.0033769523005487967,-0.009675018605804997,-0.004062538471008237,-0.014652014652014711,,-0.012215568862275372,-0.033309709425938916,-0.03141614306428231,0
2010-01-19,0.04465709728867617,0.0031446540880502027,0.004120879120879106,0.019230769230769162,0.01781170483460559,0.008047437526471857,0.006513026052104243,0.01792336217552526,0.0021242697822625445,,0.014791464597478265,0.003665689149560114,0.00698602794411185,0
2010-01-20,-0.015267175572518998,-0.014106583072100332,0.001367989056087593,-0.015538290788013387,-0.0050000000000000044,-0.016386554621848792,-0.0032354405176705514,-0.02902246508803885,-0.015898251192368873,,-0.013620071684587787,0.010956902848794803,-0.016352824578790837,0
2010-01-21,-0.018604651162790753,0.006359300476947549,-0.001366120218579292,0.013528748590755368,-0.017587939698492372,-0.019222554463904307,-0.017228464419475564,-0.009504752376187975,-0.020463112547118967,,-0.01017441860465118,-0.06213872832369938,0.00654911838790917,0
2010-01-22,-0.048973143759873716,-0.041074249605055235,-0.005471956224350261,-0.12347052280311466,-0.03324808184143235,-0.03484320557491294,0.0002540650406503975,-0.027146464646464752,-0.002748763056624526,,0.007831620166421915,-0.036979969183358996,-0.02652652652652654,0
2010-01-25,0.02657807308970095,-0.008237232289950658,-0.03438789546079779,0.02411167512690371,0.015873015873015817,0.012635379061371799,-0.0010160020320040264,0.004931862426995615,0.0022050716648289725,,0.005342399222923788,0.005600000000000049,0.014910025706940777,0
2010-01-26,0.014563106796116498,-0.00830564784053156,0.017094017094017033,0.0024783147459725985,-0.03124999999999989,0.005793226381461736,0.013729977116704761,-0.0029704248999096183,-0.0038503850385038785,,0.0009661835748790981,-0.014319809069212375,-0.024316109422492294,0
2010-01-27,0.009569377990430672,0.028475711892797406,0.019607843137255054,0.012360939431396822,0.026881720430107503,0.005759858218874481,-0.004013042387760124,0.004663212435233044,0.00717835450027593,,0.00217181467181482,0.029055690072639084,0.044652128764278265,0
2010-01-28,-0.041074249605055235,0.026058631921824116,0.23763736263736246,-0.03785103785103783,-0.03403141361256545,-0.017180616740088084,-0.014857718458826552,-0.020500257864878857,-0.0065789473684209065,,0.014206597640259888,0.0117647058823529,0.008946322067594492,0
2010-01-29,-0.036243822075782695,-0.004761904761904856,-0.013318534961154205,-0.053299492385786795,-0.04336043360433606,-0.03361721201255041,0.015593047034764718,-0.010925365275766707,0.0016556291390728006,,-0.002136752136752018,-0.012403100775193798,-0.0004926108374384564,0
2010-02-01,0.013675213675213627,-0.05263157894736825,-0.019122609673790758,0.06970509383378021,0.0764872521246458,0.008348794063079756,0.001006795872137145,0.018631887143997883,0.0022038567493114503,,0.007137758743754441,0.015698587127158437,0.017742730409068486,0
2010-02-02,0.005059021922428464,-0.005050505050505083,0.013761467889908063,-0.00877192982456143,0.010526315789473717,0.0018399264029440587,0.00025144581342706473,0.006924483929971137,0.01264431006047273,,0.014646822584455599,0.011591962905718622,-0.004842615012106477,0
2010-02-03,0.01845637583892623,0.006768189509306355,0.0011312217194570096,-0.012642225031605614,0.0078125,0.005968778696051391,0.014580191050779234,0.0010380173867914344,-0.0032573289902281255,,-0.003958090803259595,-0.004583651642475206,-0.02092457420924576,0
2010-02-04,-0.036243822075782695,-0.025210084033613467,-0.025988700564971823,-0.07938540332906519,-0.05684754521963831,-0.027841168416248285,-0.024033696729435006,-0.021257290991574807,-0.026688453159041337,,-0.01986909770920997,-0.04988488104374511,-0.03876739562624265,0
2010-02-05,0.017094017094017255,0.012068965517241459,0.008120649651972123,0.022253129346314182,0.019178082191780854,0.00657276995305156,0.009139375476009182,0.004237849291484519,-0.00615556799104644,,-0.0016694490818029983,0.01696284329563813,0.013443640124095158,0
2010-02-08,-0.006722689075630228,-0.005110732538330498,0.0011507479861909697,0.00952380952380949,-0.0026881720430108613,-0.010727611940298476,-0.009811320754717023,-0.008835553211130165,-0.008445945945946054,,-0.004777830864787447,-0.03494837172359011,-0.03622448979591841,0
2010-02-09,0.010152284263959421,0.010273972602739878,0.020689655172414056,0.016172506738544534,-0.008086253369272156,0.010372465818010213,0.0060975609756097615,0.010910058541777623,0.0261215218625781,,0.012241958713394174,-0.0008230452674896638,0.010587612493382803,0
2010-02-10,-0.005025125628140614,-0.005084745762711895,-0.011261261261261368,0.013262599469495928,0.021739130434782483,-0.00046663555762938014,-0.0002525252525251709,-0.003290339563042921,-0.0044272274488103,,-0.001422812425895259,0.014003294892916074,0.01781037192247248,0
2010-02-11,0.01851851851851838,0.022146507666098714,0.03075170842824626,0.02617801047120416,0.04521276595744683,0.00466853408029877,-0.0030310684516292596,0.007526739733262788,0.008337965536409309,,0.004749465685110588,-0.002437043054427379,-0.0036026762738033957,0
2010-02-12,0.008264462809917328,-0.0033333333333332993,-0.0022099447513813653,0.003826530612244916,0.012722646310432628,-0.0069702602230482524,-0.003293640739802317,0.0022280471821756187,-0.004410143329658278,,-0.0033089104230678013,-0.013029315960912058,-0.00723140495867769,0
2010-02-16,0.014754098360655776,-0.016722408026755953,0.02657807308970095,0.02414231257941557,0.017587939698492372,0.019653720168460342,0.01245551601423478,0.00993853798875377,0.015503875968992276,,0.017310884515058023,0.04950495049504955,0.018730489073881307,0
2010-02-17,-0.003231017770597866,-0.010204081632652962,-0.005393743257820827,-0.003722084367245748,0.009876543209876631,0.008719596145020603,0.009289480291237773,0.008675385213000153,0.009269356597600975,,0.00046620046620060585,0.03301886792452824,-0.002042900919305368,0
2010-02-18,0.0016207455429497752,0.013745704467353903,0.02386117136659416,-0.00996264009962633,-0.0660146699266504,0.0131938125568698,-0.010945273631840946,0.011810012836970252,0.010264721772015095,,0.008620689655172376,0.013698630136986356,0.0,0
2010-02-19,-0.006472491909385147,-0.003389830508474634,0.008474576271186418,-0.002515723270440362,-0.005235602094240788,-0.006735518634934823,0.0005030181086520535,-0.004947982745495905,-0.0032085561497325887,,0.0009240009240008007,0.0,0.0015353121801433556,0
2010-02-22,-0.006514657980456029,0.003401360544217802,-0.021008403361344463,-0.003783102143757766,0.0026315789473685403,-0.0013562386980109364,0.0062845651080944975,-0.0025500446257810117,-0.005901287553648049,,-0.0004615739672281238,0.02102102102102088,0.022994379151762834,0
2010-02-23,-0.016393442622950727,-0.006779661016949157,-0.013948497854077369,-0.013924050632911467,-0.023622047244094446,-0.014033499320959653,-0.003747189607794077,-0.0031957049725169773,-0.010253642741500313,,-0.0034634033710461143,-0.016176470588235237,-0.025474525474525334,0
