Date,AAPL,AMZN,NFLX,AMD,NVDA,MSFT,WMT,IBM,KO,PSX,PG,BAC,WFC,CASH
2009-03-31,0.1764705882352937,0.13271604938271597,0.1833976833976836,0.39908256880733894,0.18947368421052624,0.13733552631579005,0.0641741071428572,0.05278276481149047,0.08705526116578333,0.0,-0.022271016311167346,0.7303030303030307,0.17715617715617715,0
2009-04-30,0.1968749999999999,0.09809264305177123,0.0554649265905387,0.18360655737704956,0.16371681415929196,0.10267534345625395,-0.03277399056109098,0.06514324693042295,-0.020891364902507203,0.0,0.0587102983638117,0.30998248686514884,0.40594059405940564,0
2009-05-31,0.07832898172323799,-0.032258064516129004,-0.12982998454404926,0.25761772853185616,-0.09125475285171103,0.03803278688524547,-0.007861208999728864,0.03522254242715306,0.14224751066856323,0.0,0.050606060606060765,0.2620320855614977,0.27676056338028143,0
2009-06-30,0.05084745762711829,0.0717948717948722,0.04973357015985802,-0.14757709251101292,0.08368200836820039,0.13771320277953314,-0.02595628415300577,-0.017630683575626582,-0.015566625155666092,0.0,-0.01615229304874599,0.17161016949152574,-0.048538334252619664,0
2009-07-31,0.1451612903225803,0.026315789473683848,0.06260575296108284,-0.05426356589147263,0.1467181467181473,-0.010549694614103156,0.029733520336606034,0.12940806045340048,0.03858317520556631,0.0,0.09498680738786192,0.12025316455696178,0.008115942028985357,0
2009-08-31,0.030181086519114997,-0.053613053613053685,-0.007961783439490833,0.19125683060109266,0.12121212121212066,0.053872053872053405,0.025333696540452033,0.0057150822414273605,-0.021315468940316773,0.0,-0.02516733601070975,0.18966908797417315,0.12708453133985054,0
2009-09-30,0.1015625,0.15024630541871908,0.05939004815409232,0.29816513761467833,0.03603603603603589,0.04313099041533541,-0.0350690754516475,0.01316701316701252,0.11014312383322933,0.0,0.07031035429827015,-0.037313432835821,0.023979591836734704,0
2009-10-31,0.017730496453901345,0.2719486081370448,0.1575757575757577,-0.18727915194346278,-0.20579710144927543,0.07861153649821295,0.012114537444933626,0.008344733242133584,-0.007286995515694672,0.0,0.008981267641775759,-0.1381254404510216,-0.023418036870951675,0
2009-11-30,0.060975609756097615,0.14478114478114446,0.09685863874345557,0.5239130434782608,0.09489051094890555,0.06483672503549509,0.09793253536452617,0.05236738570071875,0.08074534161490732,0.0,0.0750254323499493,0.0866721177432539,0.02091836734693886,0
2009-12-31,0.054187192118226424,-0.010294117647058565,-0.06085918854415284,0.38088445078459277,0.43000000000000016,0.036444444444444946,-0.015113974231912408,0.03596751321387193,-0.0036572622779521557,0.0,-0.027442630707357307,-0.048908954100827406,-0.037481259370314546,0
2010-01-31,-0.08878504672897203,-0.06835066864784578,0.12960609911054655,-0.2293388429752068,-0.17715617715617715,-0.07547169811320742,-0.0005031446540880724,-0.06495769039323018,-0.04824331410592597,0.0,0.022378983215762593,0.007911392405063111,0.05347871235721735,0
2010-02-28,0.06495726495726517,-0.055821371610845105,0.06186726659167552,0.06032171581769408,0.05382436260623291,0.02226345083487935,0.01208155046564352,0.04365184988022319,-0.028099173553719048,0.0,0.02807518439210166,0.0973312401883828,-0.03696402168555901,0
2010-03-31,0.14767255216693398,0.14695945945945965,0.115466101694915,0.17193426042983617,0.07258064516129026,0.021778584392014633,0.03407112658542677,0.008543738842131443,0.05158730158730118,0.0,6.661338147750939e-16,0.07224606580829751,0.13868986693961216,0
2010-04-30,0.11188811188811143,0.010309278350515871,0.34188034188034244,-0.021574973031284195,-0.09774436090225525,0.04262877442273516,-0.03511303511303521,0.005816158806423388,-0.028032345013476734,0.0,-0.01018282804906312,-0.0013342228152096736,0.06382022471910043,0
2010-05-31,-0.0163522012578613,-0.0860058309037901,0.1238499646142952,-0.05512679162072798,-0.1638888888888893,-0.15161839863713766,-0.052093718843469694,-0.024010056568196325,-0.03826955074875249,0.0,-0.017068038344634107,-0.11690046760186978,-0.13223489649345166,0
2010-06-30,-0.02046035805626567,-0.12918660287081352,-0.022670025188917142,-0.14585764294048997,-0.22259136212624597,-0.10793172690763042,-0.04917170654746239,-0.014167954662544724,-0.016724336793540684,0.0,-0.01831588962892483,-0.08698940998487115,-0.10759493670886067,0
2010-07-31,0.022193211488251263,0.07875457875457914,-0.056056701030927414,0.02322404371584752,-0.0982905982905985,0.12155317951603828,0.06498893805309747,0.03984844525738129,0.09912023460410557,0.0,0.027865277441240455,-0.02236951118475583,0.0829241680305508,0
2010-08-31,-0.054916985951468655,0.05942275042444822,0.22389078498293458,-0.2510013351134849,0.014218009478673466,-0.08580030105368819,-0.014801350298623839,-0.036311094358587814,0.014407684098185713,0.0,-0.024516737388024512,-0.11271186440677994,-0.14911838790931997,0
2010-09-30,0.1675675675675672,0.25801282051282115,0.29224762967094375,0.26737967914438454,0.25233644859813054,0.04335894621295311,0.06721138639957847,0.08943937418513737,0.05470804839558152,0.0,0.0050749154180762535,0.05157593123209181,0.06690349319123734,0
2010-10-31,0.06018518518518534,0.05222929936305687,0.07034958998705232,0.032348804500703876,0.02985074626865658,0.08942661756969938,0.01234872808100751,0.07048827190043072,0.04788029925186965,0.0,0.06828564558788108,-0.1253405994550406,0.037180910099889664,0
2010-11-30,0.03384279475982521,0.061743341404358,0.18588709677419346,-0.006811989100818039,0.13043478260869534,-0.04732013520038625,-0.0017077335935595794,-0.010508664058132444,0.03760114231318412,0.0,-0.03938780103533612,-0.04361370716510893,0.046013911182450684,0
2010-12-31,0.036958817317846115,0.026225769669327992,-0.1465487929275756,0.12208504801097342,0.13141025641025617,0.1049163710086165,0.002688172043010306,0.03739690430459852,0.04128440366972508,0.0,0.053420805998126264,0.21932681867535275,0.13913043478260922,0
2011-01-31,0.05193482688390971,-0.057777777777777484,0.21832669322709108,-0.04278728606356952,0.5552407932011341,-0.006422018348623992,0.039727029003169045,0.1038989326944022,-0.04449339207048475,0.0,-0.011343416370106829,0.029385574354407362,0.04625056129321914,0
2011-02-28,0.04065827686350376,0.021226415094339313,-0.03466317854807044,0.17624521072796928,-0.052823315118396885,-0.03554939981532779,-0.07290201593999102,0.0032557221783742207,0.01705855232826159,0.0,-0.0013498312710912286,0.040657439446367016,-0.0034334763948496994,0
2011-03-31,-0.013023255813953805,0.04041570438799047,0.15074525745257472,-0.06623235613463652,-0.18461538461538485,-0.04499760651029161,0.008343868520859443,0.007277018389222123,0.045330915684496986,0.0,-0.02297814823158384,-0.06650041562759768,-0.015073212747631293,0
2011-04-30,0.004712535344015167,0.08657047724750266,-0.021489549602590974,0.058139534883721034,0.08254716981132026,0.021052631578947434,0.056168505516549505,0.04608024992677917,0.016912402428447715,0.0,0.062255014987318225,-0.079252003561888,-0.08176650634018345,0
2011-05-31,-0.0065666041275801446,0.0040858018386114026,0.16395908543922944,-0.046153846153846545,0.002178649237472685,-0.02896416298478155,0.011158594491928575,-0.005226318245450723,-0.009808102345416514,0.0,0.03234208812676376,-0.04255319148936165,-0.021428571428571686,0
2011-06-30,-0.034938621340887765,0.03967446592065116,-0.029981907469630475,-0.19470046082949322,-0.20434782608695623,0.0394337714863493,-0.037802301009627226,0.015479876160990225,0.014642549526270532,0.0,-0.05109335576114371,-0.06666666666666654,-0.011192214111921839,0
2011-07-31,0.1634050880626221,0.08904109589041087,0.012523314681588626,0.050071530758226235,-0.1338797814207653,0.053988326848248835,-0.008052708638360606,0.0600517368810054,0.010611205432937254,0.0,-0.02481719477066291,-0.11471861471861478,-0.003937007874016518,0
2011-08-31,-0.014297729184188368,-0.033243486073675,-0.11657894736842145,-0.06948228882833796,-0.03785488958990557,-0.02307337332718029,0.016482164821647993,-0.050549067456859276,0.0356992860142793,0.0,0.035446489434219464,-0.15647921760391192,-0.061758893280632665,0
2011-09-30,-0.009385665529009435,0.004646840148698761,-0.5180220434912126,-0.2562225475841875,-0.05901639344262333,-0.06424185167690133,-0.024443368828654388,0.0172572058013587,-0.03446877534468784,0.0,-0.00768049155145889,-0.2507246376811595,-0.07582938388625626,0
2011-10-31,0.06115417743324736,-0.012025901942646078,-0.27503090234857863,0.1476377952755903,0.1846689895470377,0.06966178697627523,0.09302902505581745,0.055766107200865944,0.011339773204536163,0.0,0.021008403361344907,0.1141199226305607,0.07407407407407396,0
2011-11-30,-0.0551948051948048,-0.10018726591760307,-0.2139812446717816,-0.02401372212692987,0.05588235294117694,-0.03209060877772563,0.038356786200635096,0.022393162393162358,-0.008720930232558155,0.0,0.009096816114360307,-0.20138888888888906,0.0026525198938991412,0
2011-12-31,0.05927835051546371,-0.09989594172736727,0.073752711496746,-0.05096660808435849,-0.1142061281337049,0.015114578254509459,0.020983606557377188,-0.02198628991807472,0.04063678257226666,0.0,0.03305430349860483,0.02173913043478315,0.0661375661375656,0
2012-01-31,0.12733171127331766,0.12369942196531802,0.7343434343434343,0.24259259259259225,0.06603773584905648,0.13736791546589844,0.026760864911154147,0.047439952132660945,-0.034621578099838346,0.0,-0.04737170164138793,0.2829787234042549,0.05955334987593064,0
2012-02-29,0.18776978417266177,-0.07613168724279828,-0.07862550960978487,0.09538002980625948,0.026548672566371057,0.0819256756756761,-0.03711426188490419,0.02546107393504138,0.034195162635529686,0.0,0.07262813522355471,0.11940298507462632,0.07587822014051482,0
2012-03-31,0.10539067231980592,0.12806236080178235,0.0385587863463972,0.09115646258503385,0.014367816091954033,0.016393442622950616,0.04287570376786487,0.06056024192264875,0.06733870967741962,0.0,-0.006100040666938034,0.1999999999999993,0.09403569873748352,0
2012-04-30,-0.02575342465753394,0.14511352418558743,-0.30310407790626936,-0.08229426433915166,-0.15580736543909368,-0.007296466973885862,-0.03758305647840532,-0.007503564192991474,0.03097846618813782,0.0012526096033402823,-0.04500818330605538,-0.15185185185185168,-0.02109033028253038,0
2012-05-31,-0.010686164229471662,-0.08189655172413768,-0.20873362445414823,-0.17391304347826086,-0.043624161073825496,-0.08239845261121859,0.12491909385113331,-0.06456490511831836,-0.02052033711982415,-0.11801501251042545,-0.02120822622107965,-0.09315866084424973,-0.03455284552845539,0
2012-06-30,0.010801591813530242,0.07230046948356783,0.07947019867549643,-0.05756578947368407,0.11228070175438631,0.04763912310286633,0.059263521288837495,0.013901236563485186,0.05312383090160866,0.10685579196217532,-0.01685270299846786,0.11396468699839502,0.04336842105263128,0
2012-07-31,0.04555680539932516,0.02101576182136622,-0.1697341513292433,-0.29144851657940685,-0.01892744479495234,-0.036619718309858884,0.06753575955096869,0.0019928258270223154,0.03339253996447633,0.13754805638615997,0.06300089047195057,-0.10374639769452465,0.010895883777240156,0
2012-08-31,0.09413663259817051,0.06432246998284774,0.05049261083743839,-0.08374384236453203,0.03536977491961446,0.05304928989139479,-0.019335142469470767,-0.0015115354017496418,-0.07425232038501195,0.11678558017273866,0.04104712041884806,0.08842443729903593,0.013173652694610016,0
2012-09-30,0.002949852507374562,0.024979854955681002,-0.08792497069167637,-0.09408602150537615,-0.04968944099378869,-0.03451011503371648,0.016603251470079794,0.0646960401561627,0.021165985889342265,0.10423671822461311,0.032186682760008134,0.1078286558345638,0.014578408195429882,0
2012-10-31,-0.10784313725490191,-0.08490566037735836,0.45501285347043785,-0.3916913946587536,-0.10130718954248352,-0.041084634346754134,0.01650221163661114,-0.062261468233180906,-0.019636363636363563,0.02283800243605283,0.006431494835314799,0.05466666666666642,-0.024077669902912824,0
2012-11-30,-0.012087912087912267,0.08247422680412364,0.030918727915194788,0.07317073170731758,0.0036363636363634377,-0.059554413024849984,-0.04000000000000037,-0.0186736892506586,0.026706231454005636,0.11044953855314077,0.008520526723470256,0.05815423514538565,-0.013927576601671432,0
2012-12-31,-0.09121245828698576,-0.004761904761904856,0.1336760925449867,0.09090909090909038,0.025362318840579823,0.0031890660592255315,-0.04724546722454681,0.007806782141986046,-0.04407514450867023,0.013941018766756352,-0.027649769585253114,0.17921146953404987,0.03551251008878076,0
2013-01-31,-0.14381884944920453,0.05821371610845283,0.7845804988662133,0.08333333333333304,-3.3306690738754696e-16,0.027702089009990383,0.025068618481244087,0.06011458081174914,0.027588813303099036,0.14040190375462736,0.11591627172195884,-0.025329280648429098,0.02611067809820744,0
2013-02-28,-0.02501786990707633,-0.0045214770158252815,0.13807708598051627,-0.04230769230769216,0.038869257950529645,0.021210782147591756,0.01196001428061333,-0.006850357740904145,0.03972048547260032,0.044748434964062556,0.01362590691912935,-0.007276507276507083,0.007216103304215293,0
2013-03-31,0.002932551319647647,0.008327024981075182,0.006326758466691729,0.024096385542168752,0.013605442176870541,0.029424491562094257,0.06403245722349671,0.06207847946045453,0.051998585072514425,0.11118508655126469,0.011522346368714631,0.08481675392670152,0.054298642533937125,0
2013-04-30,-2.220446049250313e-16,-0.04729729729729748,0.14164201183431913,0.1058823529411761,0.07382550335570537,0.15678856662463247,0.03862732095490684,-0.0504401789580029,0.046738399462004754,-0.12881965248651894,0.0036244390749049504,0.010617760617760874,0.026824034334763658,0
2013-05-31,0.022660818713450492,0.06067769897557196,0.04697116942014823,0.41843971631205634,0.056249999999999245,0.061773255813953654,-0.031284916201117285,0.031841325328672676,-0.05557340186315485,0.09743237047226039,-0.00017196904557137405,0.1098376313276026,0.07628004179728287,0
2013-06-30,-0.1186561829878483,0.031203566121842385,-0.06683168316831678,0.02000000000000024,-0.0295857988165682,-0.010266940451745366,-0.004778381941011767,-0.08130799823243484,0.010204081632653628,-0.11510340505535799,0.003095975232197956,-0.057659208261617856,0.017475728155340153,0
2013-07-31,0.14111922141119249,0.08501440922190184,0.15815649867373982,-0.07598039215686259,0.027439024390243816,-0.07814661134163181,0.04635761589403953,0.02060285393618755,-0.0010101010101005725,0.04414542020774337,0.05075445816186486,0.13515981735159888,0.0540712468193385,0
2013-08-31,0.08386638237384503,-0.06706507304116849,0.16117950186086394,-0.13262599469496017,0.026706231454005414,0.056264066016504355,-0.05791139240506349,-0.06079648103055546,-0.04718570947084666,-0.06669681211847145,-0.030026109660574618,-0.032984714400643655,-0.04918527459263722,0
2013-09-30,-0.021639344262295412,0.11245551601423576,0.08900394477317586,0.16513761467889854,0.054913294797688694,-0.0035511363636365756,0.01343634531407445,0.01597390649828534,-0.0007074637424832053,0.012596899224806224,-0.02960969044414541,-0.022462562396006747,0.006029831799428509,0
2013-10-31,0.09651474530831083,0.16442738323736417,0.04301562146253124,-0.12335958005249337,-0.024657534246575574,0.06414825374198174,0.037620152469340695,-0.03226868620349033,0.044601769911504,0.11435406698564621,0.07662968099861289,0.012765957446808196,0.033123028391166986,0
2013-11-30,0.07029339853300698,0.08131868131868103,0.13436075537226033,0.08982035928143706,0.033707865168538964,0.08472873409243142,0.055582175371346354,0.007995916978563056,0.022704168078617304,0.08694718763417764,0.04299516908212597,0.13193277310924367,0.038473282442748946,0
2013-12-31,0.008566533409479993,0.013211382113820669,0.006505931879065896,0.0631868131868134,0.027173913043477826,-0.018832973139857878,-0.022998940838250492,0.043966244725737846,0.02783300198807237,0.10784120086904969,-0.03334877257989777,-0.014847809948033142,0.031167303734196183,0
2014-01-31,-0.10758776896942257,-0.10080240722166489,0.11178707224334583,-0.1136950904392765,-0.021164021164021163,0.011642542479547435,-0.05095245470032472,-0.05811979629779318,-0.0844616376531272,-0.05223747548582702,-0.0517489218974605,0.07611152976639057,-0.0011405759908750257,0
2014-02-28,0.05774111675126936,0.009481316229783099,0.08857729138166959,0.08163265306122436,0.1783783783783781,0.019906687402799106,0.0003263707571798946,0.053810504634398404,0.010211267605634067,0.029533483822423046,0.02661276739093843,-0.01330532212885116,0.03054524693120131,0
2014-03-31,0.01979604079184205,-0.07071823204419914,-0.21002199183160508,0.08086253369272223,-0.025229357798165264,0.0698383653552912,0.029690048939641223,0.03957977033960436,0.019867549668874718,0.02941713868079665,0.0247744052502048,0.041163946061035794,0.07174515235457068,0
2014-04-30,0.09941176470588231,-0.09571938168846605,-0.08510638297872342,0.01995012468827917,0.030588235294117583,-0.014253135689851648,0.04293409378960722,0.020681551116334296,0.05536568694463373,0.08004969826056141,0.03234069804674977,-0.11997273346966597,-0.002067717756525811,0
2014-05-31,0.07865168539325862,0.027613412228796985,0.2973266681156277,-0.022004889975550057,0.03196347031963476,0.020532099479467547,-0.030988910830928362,-0.05618236242228836,0.002914507772020958,0.02497945768282639,-0.021401985111662802,-2.220446049250313e-16,0.030303030303030942,0
2014-06-30,0.027777777777778123,0.03902751119641734,0.05444798123638783,0.047499999999999876,-0.024336283185840246,0.01841881552847835,-0.022103778021633658,-0.016752053346345108,0.04326767839845003,-0.05146705146705166,-0.027099841521394774,0.01626646010844257,0.03494218200100585,0
2014-07-31,0.028474903474903446,-0.03633004926108374,-0.04051477597712094,-0.0668257756563243,-0.054421768707483165,0.03505843071786363,-0.019878166078871717,0.057315358531139005,-0.07273290003095034,0.008451656524678608,-0.00830754194494232,-0.008384146341463339,-0.03157639057566186,0
2014-08-31,0.07789770061004275,0.08306709265175716,0.1298228183474084,0.06649616368286426,0.11510791366906448,0.05913978494623651,0.03287536800785107,0.009230287859824937,0.0620827770360477,0.07945021790144113,0.0747371879106431,0.05534204458109171,0.017807875595686085,0
2014-09-30,-0.017414018284719224,-0.048967551622418615,-0.05540085006595363,-0.18225419664268572,-0.051612903225806694,0.020558375634517567,0.01282660332541563,-0.01286622229111778,0.029855436832181725,-0.0656832298136647,0.007641754546843904,0.06263656227239633,0.008378511582060044,0
2014-10-31,0.07221976074435044,-0.052729528535980785,-0.12940263770364624,-0.17888563049853368,0.05895691609977294,0.012683412086545998,-0.002501563477173341,-0.13395100502512536,-0.01830942935611879,-0.034568721954462256,0.05020476262702833,0.006854009595613109,0.023460410557184952,0
2014-11-30,0.10578512396694228,0.10870988867059617,-0.11762609160577453,-0.0035714285714283367,0.07922912205567423,0.0248035363457757,0.1476489028213166,-0.006799637352674748,0.07802300279763741,-0.06334997417799959,0.03610629693818601,-0.006807351940095296,0.032951289398280625,0
2014-12-31,-0.07174887892376691,-0.08328411104548095,-0.014340537265198572,-0.043010752688172116,-0.043650793650793274,-0.02851665468487874,-0.013384321223709472,-0.010680054769511282,-0.058246828143021734,-0.01819518470869297,0.007387789238917364,0.05277587388622362,0.006241331484049706,0
2015-01-31,0.06159420289855033,0.14239690721649523,0.29323770491803236,-0.03745318352059901,-0.043568464730290524,-0.13024173655648763,-0.010520487264672918,-0.044380882081564765,-0.024800979791794187,-0.019281168101834223,-0.0680780406807805,-0.15299479166666685,-0.052837123822651044,0
2015-02-28,0.10049298445202925,0.07219402143260045,0.07494850261448271,0.2101167315175092,0.15401301518438126,0.09302325581395388,-0.012311135982093546,0.06362846384088083,0.051491365777080134,0.12349685054399728,0.009948032665181739,0.04304381245196032,0.06209071064758653,0
2015-03-31,-0.031357684355616366,-0.02156759600210456,-0.12249410377358516,-0.13826366559485515,-0.05075187969924788,-0.07265179034769076,-0.01416430594900886,-0.008896151053014334,-0.055538966855778193,0.0016989466530747954,-0.037488973831225736,-0.02358142962417098,-0.007079241836035366,0
2015-04-30,0.005691924581999519,0.13387096774193497,0.3354611120443465,-0.15671641791044766,0.05940594059405924,0.19613878007834296,-0.05114942528735622,0.0672284301154058,4.440892098500626e-16,0.008989145183175618,-0.02184206506797004,0.03547169811320772,0.012879484820607301,0
2015-05-31,0.04563141139016613,0.017543859649122195,0.121383647798742,0.008849557522123908,0.0018691588785046953,-0.03017543859649119,-0.042398546335554066,-0.002059732234809708,0.010116977552956152,0.004706673390486138,-0.014053716427232854,0.035714285714286254,0.022479564032697574,0
2015-06-30,-0.037212449255750846,0.011183597390494127,0.0527201346045989,0.05263157894736836,-0.09141791044776082,-0.057887120115773905,-0.044908285895003175,-0.041193670450636044,-0.03442879499217533,0.018069265517818733,-0.001900538485904324,0.034482758620689724,0.0051077059737947295,0
2015-07-31,-0.03302881236823574,0.23548387096774226,0.2180074587107088,-0.1958333333333332,-0.008213552361396537,0.0578597030209933,0.014735099337747082,-0.004125930576732939,0.04700162074554215,-0.013147082990961456,-0.01174230403046661,0.050340136054422446,0.028943879805568118,0
2015-08-31,-0.06613372093023251,-0.04364043267437512,0.006298661534423822,-0.062176165803108585,0.13250517598343703,-0.06195546950629316,-0.09446891825746473,-0.07943798973250515,-0.042724458204333904,0.0013322231473775759,-0.07851637764932518,-0.08613989637305675,-0.07236418295039715,0
2015-09-30,-0.021789883268482635,-0.0019500780031204146,-0.10232113361731698,-0.049723756906077,0.09689213893967041,0.01702786377708998,0.001621621621621161,-0.019763232560415123,0.02910737386804607,-0.028272077166139886,0.017947377591915004,-0.04323175053153849,-0.037268518518518534,0
2015-10-31,0.08313444709626094,0.22313403673309873,0.049583575440635075,0.2325581395348837,0.1499999999999997,0.1892440385591081,-0.11728728188523163,-0.03373590178660546,0.0556253928346957,0.15899366763648848,0.07120849024306786,0.07703703703703701,0.05433998557345432,0
2015-11-30,-0.005508630187293195,0.061980830670926856,0.13794057944270155,0.11320754716981152,0.12318840579710155,0.03946245733788434,0.028123089464030082,0.0046482801363498805,0.013992259601071755,0.03411104548139421,-0.020134228187919434,0.038514442916093516,0.02485746864310112,0
2015-12-31,-0.1104135893648448,0.016546329723224895,-0.07256952890618695,0.21610169491525433,0.03870967741935494,0.02072645187769373,0.050346878097125236,-0.012954966070326979,0.008220786846741435,-0.10638297872340496,0.060991519895629676,-0.031788079470198904,-0.013573653760569737,0
2016-01-31,-0.0751349107513487,-0.13139982243267223,-0.19706242350061198,-0.23344947735191635,-0.11180124223602494,-0.007036590269400733,0.08265710511417224,-0.09322916666666636,-0.0011648223645892575,-0.020134228187919656,0.03765754687980327,-0.1593707250341998,-0.07602075344010817,0
2016-02-29,-0.0013464991023338646,-0.05860306643952318,0.0170949477351916,-0.027272727272727337,0.0755244755244755,-0.06985219680097188,-0.0003486142583235541,0.06076967260195243,0.004956268221574689,-0.002120026092628735,-0.017034513405422058,-0.1147274206672092,-0.05859375000000011,0
2016-03-31,0.1271910112359549,0.07419471588852722,0.09442243871105926,0.33177570093457964,0.13524057217165142,0.08554636482368316,0.040104620749781716,0.15583712367338132,0.08413112851755056,0.09070109495015477,0.025165762507534994,0.0836397058823517,0.03060165975103679,0
2016-04-30,-0.13995215311004772,0.11118598382749312,-0.11933874596498062,0.24561403508771895,-0.002290950744559095,-0.09705233607379171,-0.02363788767812136,-0.03635341515974877,-0.03425207385603446,-0.05169313754869598,-0.018668234602381317,0.07718405428329045,0.03371917463512841,0
2016-05-31,0.07185906351414006,0.09581564584596713,0.13928690436521185,0.2873239436619719,0.31802525832376505,0.07017543859649167,0.06610576923076916,0.06358774914924603,-0.004710446106954591,-0.01343024174435159,0.011533852606351758,0.015748031496063186,0.022395326192795162,0
2016-06-30,-0.04282006920415249,-0.009961261759822704,-0.10812128302622603,0.12472647702406969,0.006097560975610206,-0.03444698070139052,0.03172813657593809,-0.012798244812140092,0.024220489977728077,-0.01265214606021725,0.04472086480082926,-0.09999999999999976,-0.06666666666666632,0
2016-07-31,0.09037505648441058,0.0603689211850198,-0.0025142107564491978,0.33463035019455245,0.21471861471861486,0.10767246937459696,-0.0006244146113019156,0.05824613390128741,-0.037510192987225355,-0.041362530413625254,0.01885187810063771,0.09216192937123213,0.013520408163265163,0
2016-08-31,0.023622047244094224,0.013705851344228526,0.0679452054794516,0.07871720116618053,0.07626514611546686,0.01998447807528092,-0.01437050921587002,-0.0022751137556878964,-0.0045184975995481436,0.03976311336717431,0.02003338898163598,0.11908517350157743,0.06745532343317362,0
2016-09-30,0.06518218623481808,0.0886635465418617,0.011287839917906828,-0.0662162162162162,0.11721854304635815,0.0024728932851441066,0.009508716323296529,-0.00017540782318892223,-0.01758865248226882,0.026851098454027555,0.02795962902345961,-0.030303030303030387,-0.12850742749351574,0
2016-10-31,0.004561003420752607,-0.05684260807260533,0.26707255200405844,0.046309696092620145,0.038529934795494825,0.04022770398481956,-0.029042386185243574,-0.03245614035087674,0.0020213687554142545,0.0074484944532484665,-0.02547432665516769,0.05450581395348819,0.03923160173160167,0
2016-11-30,-0.02156640181611813,-0.0496328184350473,-0.06302554656843118,0.2323651452282156,0.29737442922374413,0.012586647209047896,0.0058205335489092125,0.06509519492293792,-0.04034582132564857,0.03161868806040524,-0.04996596324029978,0.28463128876636845,0.15959385576672713,0
2016-12-31,0.04795050270688339,-0.0010658140154545803,0.05811965811965858,0.27272727272727315,0.15750109986801597,0.031165555755719998,-0.011573701977174222,0.023237997957099132,0.02732732732732779,0.03995120463556012,0.01963313270278033,0.046137339055794424,0.041535698248764685,0
2017-01-31,0.047601476014759836,0.09815950920245364,0.1365912762520196,-0.08553791887125284,0.02280501710376326,0.04035639412997849,-0.03447715075622093,0.05132684468846205,0.0026308097047640366,-0.05542521994134919,0.05017568517217197,0.024615384615384706,0.02220306100452607,0
2017-02-28,0.13384994716449494,0.026232693709011157,0.010091677919124686,0.3944069431051107,-0.06911928651059118,-0.004366078925272743,0.06282634327101233,0.03853457825605289,0.00962099125364424,-0.0343061161130086,0.039614561027837336,0.09009009009008984,0.03437368199072122,0
2017-03-31,0.04877291084187663,0.04923076923076941,0.03996341377612067,0.006224066390041694,0.07345309381237541,0.02934727610052268,0.023771790808240656,-0.03154285714285676,0.020213687554143656,0.013020414724320695,-0.013388259526261659,-0.04132231404958708,-0.03832823649337336,0
2017-04-30,-0.0002962085308056972,0.04331152718249487,0.029700290914011163,-0.08591065292096212,-0.04276682781703289,0.0394887760117979,0.042879256965944634,-0.07953740854378089,0.016699688649873146,0.0044430339574736966,-0.020615866388308257,-0.010536398467433039,-0.03264786940852249,0
2017-05-31,0.06785185185185139,0.07524324324324394,0.071419185282523,-0.15864661654135337,0.38578088578088665,0.026008827238335197,0.052545643461481495,-0.03854700854700899,0.05373051224944381,-0.03507109004739328,0.008659738875566036,-0.0367860600193608,-0.04361165899627428,0
2017-06-30,-0.057158712541620194,-0.026744419867283153,-0.08376770711964188,0.11528150134048265,0.0014017381553128594,-0.012905208173298655,-0.03708926808630675,0.00791181438350086,-0.005548216644649995,0.0866077275703998,-0.010698718795403517,0.08291457286432147,0.08363886342804783,0
2017-07-31,0.03266627427898805,0.02045454545454528,0.21584900609062285,0.09054487179487158,0.12402015677491618,0.05463035019455198,0.056824838898652086,-0.05953430940201132,0.022316684378320684,0.01280699111044159,0.050333778371161264,-0.006032482598608335,-0.026644110805666976,0
2017-08-31,0.10715303505272122,-0.007288924883579573,-0.038258284707695545,-0.044819985304922594,0.04358655043586501,0.03394332939787481,-0.017876940133037755,-0.0009378223764416882,-0.006496881496881324,0.009074680154715908,0.01601627049701304,-0.004201680672268782,-0.04627416902020376,0
2017-09-30,-0.060231660231660045,-0.019579849071996613,0.03800583824623627,-0.019230769230769496,0.05513126491646814,-0.003711104767342155,0.0009877240016931133,0.014362151506618348,-0.003923620193565069,0.09302668435795414,-0.014012260728136772,0.06047819971870627,0.0799544419134397,0
2017-10-31,0.0966858394960286,0.14957353858955602,0.08315412186379922,-0.13803921568627442,0.15697805926261044,0.11661891117478529,0.11728221031857844,0.06191004997223715,0.021533613445378075,-0.005664958187213243,-0.04390305798756511,0.0809018567639257,0.017928707023834978,0
2017-11-30,0.020229770229770017,0.06478465436120162,-0.0450542177875074,-0.009099181073703666,-0.028934506353860856,0.01693610469592044,0.11367650769619009,0.009411764705882009,0.0035989717223647855,0.07921866521975063,0.0423357664233579,0.03271983640081766,0.01284707832573595,0
2017-12-31,-0.015177478580171266,-0.006288239292998488,0.023350037317411587,-0.05601469237832901,-0.035836521038856706,0.016275548826646835,0.020958423020278172,-0.0036260036260034045,0.0023053278688529577,0.03682755153343309,0.02100840336134424,0.04792079207920774,0.07446808510638303,0
2018-01-31,-0.010688540889883136,0.24063622370446414,0.40810585538653843,0.33657587548638146,0.2702025475046985,0.11073867163252626,0.07956058588548598,0.06706524564595817,0.03731152568361917,0.012365135167899277,-0.05312383090160888,0.08427815570672759,0.08415841584158401,0
