Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Splits
2021-08-30,146.17,146.84,143.71,144.19,144.19,1254200,0.0,0.0
2021-08-31,144.39,145.46,143.16,144.5,144.5,2280600,0.0,0.0
2021-09-01,146.0,148.09,144.66,146.17,146.17,2067400,0.0,0.0
2021-09-02,146.93,147.54,143.38,143.77,143.77,2066000,0.0,0.0
2021-09-03,142.9,144.55,141.8,142.64,142.64,1420100,0.0,0.0
2021-09-07,142.68,147.94,142.5,147.49,147.49,1967700,0.0,0.0
2021-09-08,146.9,148.49,144.32,145.67,145.67,2245900,0.0,0.0
2021-09-09,146.03,149.61,145.18,146.74,146.74,1964800,0.0,0.0
2021-09-10,147.47,147.7,144.77,145.39,145.39,1486600,0.0,0.0
2021-09-13,148.04,149.23,143.56,148.79,148.79,2382000,0.0,0.0
2021-09-14,148.77,150.78,147.41,150.6,150.6,2002500,0.0,0.0
2021-09-15,149.73,151.41,148.22,151.32,151.32,1870300,0.0,0.0
2021-09-16,151.3,152.78,149.09,150.17,150.17,2317700,0.0,0.0
2021-09-17,150.7,153.57,150.53,152.28,152.28,4094100,0.0,0.0
2021-09-20,151.6,154.63,150.39,153.59,153.59,2454200,0.0,0.0
2021-09-21,154.79,155.53,151.41,152.95,152.95,1932800,0.0,0.0
2021-09-22,154.05,159.98,154.05,158.95,158.95,2635600,0.0,0.0
2021-09-23,160.0,167.12,159.61,166.84,166.84,3607500,0.0,0.0
2021-09-24,166.84,172.55,166.01,171.99,171.99,3354100,0.0,0.0
2021-09-27,172.86,175.37,169.19,169.65,169.65,3329200,0.0,0.0
2021-09-28,168.0,169.84,167.11,168.78,168.78,2357900,0.0,0.0
2021-09-29,169.05,170.24,166.08,166.27,166.27,1564000,0.0,0.0
2021-09-30,166.35,166.7,163.66,163.9,163.9,1535100,0.0,0.0
2021-10-01,169.3,174.73,168.4,169.79,169.79,2941700,0.0,0.0
2021-10-04,169.6,172.23,168.01,170.79,170.79,1908800,0.0,0.0
2021-10-05,171.74,172.0,168.1,169.1,169.1,1741200,0.0,0.0
2021-10-06,167.04,171.37,166.3,170.21,170.21,1558900,0.0,0.0
2021-10-07,171.72,173.93,170.71,172.3,172.3,1515900,0.0,0.0
2021-10-08,173.49,174.0,169.64,169.98,169.98,1279900,0.0,0.0
2021-10-11,170.36,171.79,168.42,168.51,168.51,850800,0.0,0.0
2021-10-12,168.76,170.76,167.8,169.55,169.55,1016800,0.0,0.0
2021-10-13,169.27,169.71,165.91,168.51,168.51,1041200,0.0,0.0
2021-10-14,169.68,170.7,168.32,168.89,168.89,1032500,0.0,0.0
2021-10-15,171.0,174.85,170.23,171.99,171.99,2118100,0.0,0.0
2021-10-18,170.81,171.88,169.19,169.92,169.92,1279500,0.0,0.0
2021-10-19,169.86,170.61,165.96,166.2,166.2,1845800,0.0,0.0
2021-10-20,166.28,166.51,161.29,163.73,163.73,2768900,0.0,0.0
2021-10-21,163.26,164.93,161.56,162.75,162.75,2356500,0.0,0.0
2021-10-22,162.27,163.82,160.24,161.67,161.67,1468500,0.0,0.0
2021-10-25,161.33,162.77,159.01,161.44,161.44,1203500,0.0,0.0
2021-10-26,162.96,164.16,161.34,162.75,162.75,1322100,0.0,0.0
2021-10-27,163.0,164.97,161.91,164.14,164.14,1274100,0.0,0.0
2021-10-28,163.9,166.13,162.88,164.26,164.26,1248700,0.0,0.0
2021-10-29,163.93,164.78,159.8,164.41,164.41,1824300,0.0,0.0
2021-11-01,165.79,168.85,164.77,167.23,167.23,1508600,0.0,0.0
2021-11-02,164.07,164.83,159.52,159.84,159.84,2446600,0.0,0.0
2021-11-03,160.4,162.64,159.61,162.25,162.25,2100000,0.0,0.0
2021-11-04,166.0,166.74,156.27,157.55,157.55,5043700,0.0,0.0
2021-11-05,179.29,184.21,172.21,182.17,182.17,11357600,0.0,0.0
2021-11-08,183.38,191.85,183.35,188.43,188.43,6957200,0.0,0.0
2021-11-09,187.6,189.67,184.57,188.0,188.0,4079000,0.0,0.0
