Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2017-05-01,136.44000244140625,141.83999633789062,135.8699951171875,141.2899932861328,136.5531768798828,532489700.0,0.0,0.0
2017-06-01,141.5800018310547,143.89999389648438,136.25,137.63999938964844,133.0255584716797,1046003200.0,0.0,0.0
2017-06-16,,,,,,,0.378,0.0
2017-07-01,138.27000427246094,145.9600067138672,135.8000030517578,143.22999572753906,138.8052520751953,705002300.0,0.0,0.0
2017-08-01,143.72000122070312,146.2100067138672,140.17999267578125,146.1999969482422,141.68350219726562,810771900.0,0.0,0.0
2017-09-01,146.38999938964844,146.58999633789062,142.10000610351562,145.4499969482422,140.95669555664062,631562000.0,0.0,0.0
2017-09-18,,,,,,,0.319,0.0
2017-10-01,145.6699981689453,152.3699951171875,144.92999267578125,152.14999389648438,147.77244567871094,549094600.0,0.0,0.0
2017-11-01,152.75999450683594,156.69000244140625,150.77000427246094,155.14999389648438,150.68614196777344,584198400.0,0.0,0.0
2017-12-01,154.1999969482422,158.77000427246094,152.05999755859375,155.75999450683594,151.27857971191406,622383900.0,0.0,0.0
2017-12-18,,,,,,,0.329,0.0
2018-01-01,156.55999755859375,170.9499969482422,156.1699981689453,169.39999389648438,164.8701934814453,698394900.0,0.0,0.0
2018-02-01,168.10000610351562,170.72999572753906,150.1300048828125,167.2100067138672,162.73875427246094,1179841200.0,0.0,0.0
2018-03-01,167.3000030517578,175.2100067138672,156.0399932861328,160.1300048828125,155.84808349609375,1085306700.0,0.0,0.0
2018-03-19,,,,,,,0.277,0.0
2018-04-01,158.99000549316406,167.0,153.8800048828125,160.94000244140625,156.89053344726562,987380500.0,0.0,0.0
2018-05-01,160.52000427246094,171.1999969482422,159.22000122070312,170.07000732421875,165.7908172607422,687987000.0,0.0,0.0
2018-06-01,170.9199981689453,177.97999572753906,169.1699981689453,171.64999389648438,167.33103942871094,784338500.0,0.0,0.0
2018-07-01,170.0399932861328,182.92999267578125,169.6699981689453,176.4499969482422,172.37844848632812,708010500.0,0.0,0.0
2018-08-01,176.86000061035156,187.52000427246094,175.7899932861328,186.64999389648438,182.34307861328125,667523000.0,0.0,0.0
2018-09-01,186.0800018310547,186.49000549316406,180.44000244140625,185.7899932861328,181.50289916992188,645534400.0,0.0,0.0
2018-09-24,,,,,,,0.33,0.0
2018-10-01,186.8699951171875,187.52999877929688,160.08999633789062,169.82000732421875,166.20001220703125,1817070600.0,0.0,0.0
2018-11-01,170.07000732421875,175.5800018310547,157.1300048828125,169.3699951171875,165.7595977783203,1152121500.0,0.0,0.0
2018-12-01,173.11000061035156,173.30999755859375,143.4600067138672,154.25999450683594,150.9716796875,1395544900.0,0.0,0.0
2018-12-24,,,,,,,0.421,0.0
2019-01-01,150.99000549316406,168.99000549316406,149.49000549316406,168.16000366210938,165.04624938964844,933706500.0,0.0,0.0
2019-02-01,167.3300018310547,174.66000366210938,166.57000732421875,173.19000244140625,169.9830780029297,535964100.0,0.0,0.0
2019-03-01,174.44000244140625,182.8300018310547,169.33999633789062,179.66000366210938,176.33326721191406,781972700.0,0.0,0.0
2019-03-18,,,,,,,0.324,0.0
2019-04-01,181.50999450683594,191.32000732421875,180.77000427246094,189.5399932861328,186.368896484375,550157700.0,0.0,0.0
2019-05-01,190.77999877929688,191.32000732421875,173.8699951171875,173.9499969482422,171.0397186279297,901554000.0,0.0,0.0
2019-06-01,173.47999572753906,189.77000427246094,169.27000427246094,186.74000549316406,183.61575317382812,688730400.0,0.0,0.0
2019-06-24,,,,,,,0.416,0.0
2019-07-01,190.32000732421875,195.5500030517578,188.3800048828125,191.10000610351562,188.31826782226562,494025500.0,0.0,0.0
2019-08-01,191.42999267578125,194.97999572753906,179.1999969482422,187.47000122070312,184.7410888671875,814286500.0,0.0,0.0
2019-09-01,186.22000122070312,194.7100067138672,185.02999877929688,188.80999755859375,186.06158447265625,550650200.0,0.0,0.0
2019-09-23,,,,,,,0.384,0.0
2019-10-01,189.5,197.8300018310547,181.82000732421875,197.0800018310547,194.60284423828125,576983400.0,0.0,0.0
2019-11-01,197.92999267578125,206.0500030517578,197.6300048828125,205.10000610351562,202.52206420898438,351429700.0,0.0,0.0
2019-12-01,205.11000061035156,214.55999755859375,199.22999572753906,212.61000061035156,209.93765258789062,429951100.0,0.0,0.0
2019-12-23,,,,,,,0.458,0.0
2020-01-01,214.39999389648438,225.8800048828125,212.24000549316406,219.07000732421875,216.7854461669922,585493000.0,0.0,0.0
2020-02-01,220.13999938964844,237.47000122070312,198.1699981689453,205.8000030517578,203.65380859375,952392300.0,0.0,0.0
2020-03-01,208.8800048828125,219.61000061035156,164.92999267578125,190.39999389648438,188.4143829345703,2191775700.0,0.0,0.0
2020-03-23,,,,,,,0.363,0.0
2020-04-01,184.77000427246094,220.0399932861328,180.86000061035156,218.91000366210938,217.08876037597656,1092071200.0,0.0,0.0
2020-05-01,214.5,233.60000610351562,211.1199951171875,233.36000061035156,231.4185333251953,846592000.0,0.0,0.0
2020-06-01,232.4600067138672,251.14999389648438,231.47000122070312,247.60000610351562,245.54006958007812,928360400.0,0.0,0.0
2020-06-22,,,,,,,0.424,0.0
2020-07-01,247.63999938964844,269.7900085449219,247.0800018310547,265.7900085449219,264.0370788574219,924935100.0,0.0,0.0
2020-08-01,268.0,296.75,264.6300048828125,294.8800048828125,292.9352111816406,701414600.0,0.0,0.0
2020-09-01,297.6199951171875,303.5,260.1099853515625,277.8399963378906,276.00762939453125,1325374300.0,0.0,0.0
2020-10-01,281.7900085449219,297.4599914550781,267.07000732421875,269.3800048828125,267.6033935546875,936826500.0,0.0,0.0
2020-11-01,271.8500061035156,300.1700134277344,266.9700012207031,299.6199951171875,297.64398193359375,751645800.0,0.0,0.0
2020-12-01,301.9700012207031,314.69000244140625,298.0899963378906,313.739990234375,311.67083740234375,569870600.0,0.0,0.0
2020-12-21,,,,,,,0.561,0.0
2021-01-01,315.1099853515625,330.32000732421875,305.17999267578125,314.55999755859375,313.05181884765625,655263000.0,0.0,0.0
2021-02-01,318.1099853515625,338.19000244140625,310.8800048828125,314.1400146484375,312.6338806152344,795468600.0,0.0,0.0
2021-03-01,319.2699890136719,324.3299865722656,297.45001220703125,319.1300048828125,317.5999450683594,1621173600.0,0.0,0.0
2021-03-22,,,,,,,0.395,0.0
2021-04-01,323.07000732421875,342.79998779296875,322.80999755859375,337.989990234375,336.7943420410156,771139800.0,0.0,0.0
2021-05-01,339.2300109863281,340.0,316.0,333.92999267578125,332.74871826171875,965410800.0,0.0,0.0
2021-06-01,335.29998779296875,355.2300109863281,328.2799987792969,354.42999267578125,353.1761779785156,751288500.0,0.0,0.0
2021-06-21,,,,,,,0.397,0.0
2021-07-01,354.07000732421875,368.8900146484375,352.0400085449219,364.57000732421875,363.70172119140625,813264600.0,0.0,0.0
2021-08-01,366.2799987792969,380.760009765625,359.9599914550781,379.95001220703125,379.04510498046875,683390900.0,0.0,0.0
2021-09-01,381.0400085449219,382.7799987792969,357.1000061035156,357.9599914550781,357.1074523925781,931563200.0,0.0,0.0
2021-09-20,,,,,,,0.414,0.0
2021-10-01,358.6000061035156,386.2799987792969,350.32000732421875,386.1099853515625,385.6174621582031,878622400.0,0.0,0.0
2021-11-01,386.55999755859375,408.7099914550781,384.4200134277344,393.82000732421875,393.3176574707031,922141600.0,0.0,0.0
2021-12-01,398.2799987792969,404.5799865722656,377.4700012207031,397.8500061035156,397.3424987792969,1232726600.0,0.0,0.0
2021-12-20,,,,,,,0.491,0.0
2022-01-01,399.04998779296875,402.2799987792969,334.1499938964844,363.04998779296875,363.04998779296875,1847119600.0,0.0,0.0
2022-02-01,364.42999267578125,370.1000061035156,359.1400146484375,368.489990234375,368.489990234375,152610600.0,0.0,0.0
2022-02-03,358.5299987792969,361.92999267578125,352.4599914550781,353.54998779296875,353.54998779296875,95384771.0,0.0,0.0
